Energy,DeltaPara,DeltaPerp,BetaPara,BetaPerp
798.77,0.0003870624420867,0.0003866504705726,4.930109910954408e-05,4.930109910954408e-05
811.6859999999999,0.0003748323988873,0.0003744477797861,4.6437019548395816e-05,4.6437019548395816e-05
824.8109999999999,0.0003629703532704,0.0003626112124854,4.373968701833505e-05,4.373968701833505e-05
838.1489999999998,0.0003514697851888,0.0003511343839602,4.11993536644049e-05,4.11993536644049e-05
851.7019999999998,0.0003403226071125,0.0003400093282285,3.880156494639624e-05,3.880156494639624e-05
865.4739999999999,0.000329515770912,0.0003292231128997,3.653782399653361e-05,3.653782399653361e-05
879.4689999999999,0.0003190371800338,0.0003187637481698,3.440157236910693e-05,3.440157236910693e-05
893.6909999999999,0.000308878452998,0.0003086229511064,3.2390533875287525e-05,3.2390533875287525e-05
908.143,0.0002990340132815,0.0002987952351279,3.049712119828144e-05,3.049712119828144e-05
922.828,0.0002894979931829,0.0002892748159793,2.8714617061559e-05,2.8714617061559e-05
937.751,0.0002802588013695,0.0002800501816468,2.703026298453733e-05,2.703026298453733e-05
952.915,0.0002713060144632,0.0002711109802046,2.544379244172804e-05,2.544379244172804e-05
968.324,0.000262632835404,0.0002624504817886,2.3949702071947413e-05,2.3949702071947413e-05
983.983,0.000254230903862,0.0002540603890633,2.254270512888133e-05,2.254270512888133e-05
999.895,0.0002460935183764,0.0002459340574649,2.1218702740219663e-05,2.1218702740219663e-05
1016.06,0.000238215600848,0.00023806646003,1.997299231401666e-05,1.997299231401666e-05
1032.49,0.000230589382257,0.0002304498825738,1.880213729338703e-05,1.880213729338703e-05
1049.19,0.0002232064172651,0.0002230759258781,1.7691718300782268e-05,1.7691718300782268e-05
1066.16,0.0002160533334797,0.0002159312579516,1.6638623567621982e-05,1.6638623567621982e-05
1083.4,0.0002091241886827,0.0002090099746701,1.5648981982845597e-05,1.5648981982845597e-05
1100.92,0.0002024132699819,0.0002023064030377,1.4717772363761084e-05,1.4717772363761084e-05
1118.72,0.0001959157095624,0.0001958157080219,1.3841529464096332e-05,1.3841529464096332e-05
1136.8100000000002,0.0001896236337171,0.0001895300502258,1.3018007559857416e-05,1.3018007559857416e-05
1155.2,0.0001835299940144,0.000183442412639,1.224328398195148e-05,1.224328398195148e-05
1173.88,0.0001776334861382,0.0001775515140147,1.151475680312574e-05,1.151475680312574e-05
1192.86,0.0001719264550113,0.0001718497271527,1.08298435357855e-05,1.08298435357855e-05
1212.15,0.0001664019560667,0.0001663301330412,1.0185499757724992e-05,1.0185499757724992e-05
1231.75,0.0001610564374868,0.0001609892010835,9.579409469829264e-06,9.579409469829264e-06
1251.67,0.0001558826547628,0.0001558197088921,9.007000207992019e-06,9.007000207992019e-06
1271.92,0.0001508728756331,0.0001508139445422,8.46622516523765e-06,8.46622516523765e-06
1292.49,0.0001460239185662,0.0001459687417291,7.955117550849106e-06,7.955117550849106e-06
1313.39,0.0001413292815523,0.0001412776165489,7.47510583380732e-06,7.47510583380732e-06
1334.63,0.0001367843776499,0.0001367359987147,7.023983600760447e-06,7.023983600760447e-06
1356.21,0.0001323858516622,0.0001323405470065,6.600055055813144e-06,6.600055055813144e-06
1378.14,0.0001281283529347,0.0001280859252495,6.201760673082529e-06,6.201760673082529e-06
1400.43,0.0001240068641863,0.0001239671295147,5.827427753862822e-06,5.827427753862822e-06
1423.0800000000002,0.0001200182449477,0.0001199810305942,5.475654546481446e-06,5.475654546481446e-06
1446.09,0.0001161593147498,0.0001161244586867,5.145189049343218e-06,5.145189049343218e-06
1469.48,0.0001124237662043,0.0001123911183096,4.834441596003372e-06,4.834441596003372e-06
1493.24,0.0001088102801497,0.0001087796985741,4.542224320101772e-06,4.542224320101772e-06
1517.39,0.0001053123085671,0.0001052836618356,4.266562541177177e-06,4.266562541177177e-06
1541.93,0.0001019267081275,0.0001018998727496,4.00749170337213e-06,4.00749170337213e-06
1566.87,9.8649703375635e-05,9.862456408496928e-05,3.7641035009168218e-06,3.7641035009168218e-06
1592.21,9.547877572381135e-05,9.545522426914324e-05,3.535517264400587e-06,3.535517264400587e-06
1617.96,9.241014517670656e-05,9.2388080510045e-05,3.320813858457991e-06,3.320813858457991e-06
1644.12,8.944129983328942e-05,8.942062707035335e-05,3.1191818329675127e-06,3.1191818329675127e-06
1670.71,8.656760074099193e-05,8.65482317775704e-05,2.929767972361071e-06,2.929767972361071e-06
1697.73,8.378682042669635e-05,8.376867246154474e-05,2.7518575269837777e-06,2.7518575269837777e-06
1725.19,8.109591750753958e-05,8.10789131744531e-05,2.584774927990624e-06,2.584774927990624e-06
1753.09,7.849239180864142e-05,7.847645841766411e-05,2.427094049719545e-06,2.427094049719545e-06
1781.44,7.597272831840401e-05,7.595779795591919e-05,2.278793016796729e-06,2.278793016796729e-06
1810.25,7.353403839290012e-05,7.352004758105607e-05,2.139376930489341e-06,2.139376930489341e-06
1839.52,7.117436143809399e-05,7.116125053271613e-05,2.008516632917668e-06,2.008516632917668e-06
1869.27,6.889026773023086e-05,6.887798125643446e-05,1.885652885722084e-06,1.885652885722084e-06
1899.5,6.667996371185453e-05,6.666844951439105e-05,1.7703126244457143e-06,1.7703126244457143e-06
1930.22,6.454091689130609e-05,6.453012619436662e-05,1.662020351366926e-06,1.662020351366926e-06
1961.44,6.247070321167257e-05,6.246059038470253e-05,1.560347410926656e-06,1.560347410926656e-06
1993.16,6.04675313465581e-05,6.045805349788066e-05,1.4648968066576878e-06,1.4648968066576878e-06
2025.4,5.852892608735256e-05,5.8520043278623146e-05,1.3757384298140204e-06,1.3757384298140204e-06
2058.15,5.665373585168838e-05,5.6645410361901744e-05,1.2913190014113732e-06,1.2913190014113732e-06
2091.44,5.483823632428923e-05,5.483043318568749e-05,1.2120188264722743e-06,1.2120188264722743e-06
2125.26,5.308166843915628e-05,5.3074354617352925e-05,1.1375614094628046e-06,1.1375614094628046e-06
2159.63,5.138154799398466e-05,5.1374692714530255e-05,1.067621861841983e-06,1.067621861841983e-06
2194.5600000000004,4.9736022239389176e-05,4.972959668479063e-05,1.0019421951536568e-06,1.0019421951536568e-06
2230.05,4.8143736723987645e-05,4.8137713795432886e-05,9.402599319155724e-07,9.402599319155724e-07
2266.1200000000003,4.660249246299526e-05,4.659684689555463e-05,8.82343673301484e-07,8.82343673301484e-07
2302.7700000000004,4.511103804193234e-05,4.5105746072787286e-05,8.279590258720698e-07,8.279590258720698e-07
2340.01,4.3667730098142845e-05,4.366276947680296e-05,7.769082290645058e-07,7.769082290645058e-07
2377.86,4.22706052201527e-05,4.2265955188590525e-05,7.289326336947575e-07,7.289326336947575e-07
2416.3100000000004,4.091887092346713e-05,4.091451188070034e-05,6.839309960913434e-07,6.839309960913434e-07
2455.39,3.961037910179483e-05,3.960629283404654e-05,6.416736263612736e-07,6.416736263612736e-07
2495.1000000000004,3.834405236913211e-05,3.8340221740083694e-05,6.019853677222701e-07,6.019853677222701e-07
2535.4600000000005,3.711822791810213e-05,3.7114636930189e-05,5.647388465647871e-07,5.647388465647871e-07
2576.4600000000005,3.5932211900635806e-05,3.5928845449929736e-05,5.297848851895494e-07,5.297848851895494e-07
2618.13,3.47841302381013e-05,3.4780974278312245e-05,4.969466787267006e-07,4.969466787267006e-07
2660.4700000000003,3.3673063456653995e-05,3.367010477217909e-05,4.661582224925813e-07,4.661582224925813e-07
2703.5000000000005,3.25975806017923e-05,3.2594806849776383e-05,4.3722218193968153e-07,4.3722218193968153e-07
2747.2300000000005,3.155655042195462e-05,3.155395002863563e-05,4.100724713280829e-07,4.100724713280829e-07
2791.6600000000003,3.054912801568265e-05,3.054669009270573e-05,3.845982416374384e-07,3.845982416374384e-07
2836.8100000000004,2.9574045632201124e-05,2.95717600086041e-05,3.6070825419942244e-07,3.6070825419942244e-07
2882.69,2.863027072041299e-05,2.862812785854815e-05,3.382444056979948e-07,3.382444056979948e-07
2929.3100000000004,2.7716820140382704e-05,2.771481109727456e-05,3.171992369332593e-07,3.171992369332593e-07
2976.6800000000003,2.6832764562242737e-05,2.6830880952225728e-05,2.974382125419359e-07,2.974382125419359e-07
3024.8300000000004,2.5976825120822115e-05,2.597505912870864e-05,2.7889261748129804e-07,2.7889261748129804e-07
3073.7500000000005,2.514849213111609e-05,2.514683637818815e-05,2.614910241820015e-07,2.614910241820015e-07
3123.4600000000005,2.4346738977203188e-05,2.434518656548201e-05,2.4516361276811884e-07,2.4516361276811884e-07
3173.9800000000005,2.357059763001125e-05,2.3569142108245287e-05,2.2984251535079577e-07,2.2984251535079577e-07
3225.3100000000004,2.281943734339028e-05,2.2818072640888297e-05,2.1547035687611225e-07,2.1547035687611225e-07
3277.4700000000003,2.209234717920024e-05,2.2091067618750733e-05,2.0198471472557762e-07,2.0198471472557762e-07
3330.4800000000005,2.1388463601589863e-05,2.13872638710564e-05,1.893317814736983e-07,1.893317814736983e-07
3384.3500000000004,2.070709366299386e-05,2.07059687767986e-05,1.7746290819996117e-07,1.7746290819996117e-07
3439.0800000000004,2.004767730546565e-05,2.004662257295148e-05,1.6632932018667796e-07,1.6632932018667796e-07
3494.7000000000003,1.9409312416079887e-05,1.9408323460421385e-05,1.558846711153199e-07,1.558846711153199e-07
3551.2200000000003,1.879137278785488e-05,1.8790445501221466e-05,1.4608704658529808e-07,1.4608704658529808e-07
3608.66,1.81931442532258e-05,1.819227478999969e-05,1.3689534752711064e-07,1.3689534752711064e-07
3667.02,1.7614141310045257e-05,1.761332605103443e-05,1.2827642259982945e-07,1.2827642259982945e-07
3726.33,1.705359755507735e-05,1.7052833121467405e-05,1.2019230271042345e-07,1.2019230271042345e-07
3786.6,1.6510971211740814e-05,1.651025443106093e-05,1.1261042707725477e-07,1.1261042707725477e-07
3847.84,1.598572984674772e-05,1.598505774102005e-05,1.0549823785500598e-07,1.0549823785500598e-07
3910.07,1.5477274860781373e-05,1.547664464190165e-05,9.883119747276889e-08,9.883119747276889e-08
3973.31,1.4985030018047446e-05,1.4984439074228828e-05,9.257852375893197e-08,9.257852375893197e-08
4037.58,1.4508471592188886e-05,1.4507917476992112e-05,8.674620154996862e-08,8.674620154996862e-08
4102.88,1.4047214278165508e-05,1.4046694688714958e-05,8.124883757441206e-08,8.124883757441206e-08
4169.23,1.3600715092619356e-05,1.3600227872428651e-05,7.609506432007485e-08,7.609506432007485e-08
4236.66,1.3168422618135608e-05,1.3167965751495956e-05,7.126651192984226e-08,7.126651192984226e-08
4305.179999999999,1.2749930633092984e-05,1.2749502226776323e-05,6.67395278463803e-08,6.67395278463803e-08
4374.82,1.2344724981609528e-05,1.2344323265166924e-05,6.249758516518606e-08,6.249758516518606e-08
4445.57,1.195253926929891e-05,1.1952162572704304e-05,5.852406640726557e-08,5.852406640726557e-08
4517.47,1.1572833310735264e-05,1.1572480076022649e-05,5.4799436959471846e-08,5.4799436959471846e-08
4590.53,1.1205251214545414e-05,1.120491997829328e-05,5.1309293689175226e-08,5.1309293689175226e-08
4664.78,1.0849349670428128e-05,1.0849039063641425e-05,4.8038018945811225e-08,4.8038018945811225e-08
4740.23,1.0504799259900476e-05,1.0504507996289324e-05,4.4974088617056896e-08,4.4974088617056896e-08
4816.889999999999,1.0171276181101192e-05,1.0171003052826095e-05,4.210388239667683e-08,4.210388239667683e-08
4894.8,9.848339944762864e-06,9.84808382384141e-06,3.9414670830570055e-08,3.9414670830570055e-08
4973.97,9.535694585814938e-06,9.535454412230732e-06,3.689543164349429e-08,3.689543164349429e-08
5054.41,9.233048488459776e-06,9.232823266658485e-06,3.453587365274777e-08,3.453587365274777e-08
5136.16,8.940009348324404e-06,8.939798148383955e-06,3.2325123593943244e-08,3.2325123593943244e-08
5219.23,8.656310311780515e-06,8.65611225969537e-06,3.025524819280319e-08,3.025524819280319e-08
5303.639999999999,8.381656059701717e-06,8.381470335910465e-06,2.8315818989910976e-08,2.8315818989910976e-08
5389.42,8.115730187612317e-06,8.115556024791537e-06,2.6498988908535385e-08,2.6498988908535385e-08
5476.59,7.858260831530641e-06,7.858097509968531e-06,2.4797124859081733e-08,2.4797124859081733e-08
5565.17,7.608984808352294e-06,7.608831652676072e-06,2.320357799025565e-08,2.320357799025565e-08
5655.179999999999,7.367648496739427e-06,7.367504873530295e-06,2.1712574155969312e-08,2.1712574155969312e-08
5746.639999999999,7.134005249468225e-06,7.133870564570017e-06,2.0315463586878605e-08,2.0315463586878605e-08
5839.59,6.907767551582216e-06,6.907641249271942e-06,1.90067713923061e-08,1.90067713923061e-08
5934.03,6.6887554158264365e-06,6.688636973106526e-06,1.7781294891862007e-08,1.7781294891862007e-08
6030.01,6.476679543852772e-06,6.476568472246381e-06,1.6634548539002922e-08,1.6634548539002922e-08
6127.53,6.271372931619919e-06,6.271268771323382e-06,1.556138492108059e-08,1.556138492108059e-08
6226.639999999999,6.072567335973264e-06,6.072469657526176e-06,1.4555764274637176e-08,1.4555764274637176e-08
6327.349999999999,5.880086499790024e-06,5.879994899467827e-06,1.3614635227336853e-08,1.3614635227336853e-08
6429.679999999999,5.693738743876318e-06,5.693652842752462e-06,1.2733779916174476e-08,1.2733779916174476e-08
6533.679999999999,5.513286501632251e-06,5.51320594574562e-06,1.190912631358971e-08,1.190912631358971e-08
6639.349999999999,5.338587627075419e-06,5.338512083123456e-06,1.113735018053303e-08,1.113735018053303e-08
6746.74,5.169421341222828e-06,5.1693504976290044e-06,1.0414916742748587e-08,1.0414916742748587e-08
6855.849999999999,5.005653558016449e-06,5.005587121602774e-06,9.738954959951152e-09,9.738954959951152e-09
6966.74,4.847064892095695e-06,4.847002589154964e-06,9.106230191108445e-09,9.106230191108445e-09
7079.42,4.693517116600619e-06,4.69345868969339e-06,8.513990103986314e-09,8.513990103986314e-09
7193.92,4.54484775402304e-06,4.544792961856066e-06,7.959917229761096e-09,7.959917229761096e-09
7310.269999999999,4.4009003890382005e-06,4.4008490053915885e-06,7.441440133609561e-09,7.441440133609561e-09
7428.51,4.261512820951555e-06,4.261464633885048e-06,6.9564352441655355e-09,6.9564352441655355e-09
7548.65,4.126563200826493e-06,4.1265180110912e-06,6.5025404204371194e-09,6.5025404204371194e-09
7670.74,3.995888649747201e-06,3.995846271015048e-06,6.077934661213016e-09,6.077934661213016e-09
7794.809999999999,3.869355371673038e-06,3.869315629212884e-06,5.680765248241153e-09,5.680765248241153e-09
7920.879999999999,3.7468433849672736e-06,3.746806114493299e-06,5.3091579288226755e-09,5.3091579288226755e-09
8048.99,3.628217076075111e-06,3.628182123882605e-06,4.9615530694544755e-09,4.9615530694544755e-09
8179.1799999999985,3.513346858345819e-06,3.5133140802497e-06,4.6364415652339995e-09,4.6364415652339995e-09
8311.46,3.402133285964523e-06,3.4021025464717937e-06,4.332416476256152e-09,4.332416476256152e-09
8445.89,3.294438264723385e-06,3.294409437195936e-06,4.048010959816209e-09,4.048010959816209e-09
8582.49,3.1901616474016044e-06,3.1901346128227904e-06,3.7820896638585244e-09,3.7820896638585244e-09
8721.31,3.089183883433016e-06,3.089158530388313e-06,3.5334315364673516e-09,3.5334315364673516e-09
8862.359999999999,2.991418273742836e-06,2.991394497401433e-06,3.3008721506995126e-09,3.3008721506995126e-09
9005.699999999999,2.8967462117428235e-06,2.8967239141527665e-06,3.0834064983264837e-09,3.0834064983264837e-09
9151.36,2.8050742459943524e-06,2.805053335174853e-06,2.880126335687785e-09,2.880126335687785e-09
9299.37,2.7163115115259847e-06,2.7162919011722766e-06,2.690068502534028e-09,2.690068502534028e-09
9449.78,2.630358536136587e-06,2.630340145379317e-06,2.5124320141985664e-09,2.5124320141985664e-09
9602.62,2.5471310778066745e-06,2.547113830751504e-06,2.346370211237245e-09,2.346370211237245e-09
9757.93,2.466541965595948e-06,2.4665257911011964e-06,2.1910639217558478e-09,2.1910639217558478e-09
9915.75,2.388507266293137e-06,2.388492097646643e-06,2.04598323544085e-09,2.04598323544085e-09
10076.1,2.312955264052224e-06,2.312941038567928e-06,1.9103830378387835e-09,1.9103830378387835e-09
10239.1,2.2397714653062506e-06,2.2397581246140047e-06,1.7836407946608934e-09,1.7836407946608934e-09
10404.7,2.168921810080329e-06,2.168909298933793e-06,1.66521363809749e-09,1.66521363809749e-09
10573.0,2.1003076570199846e-06,2.100295923987675e-06,1.5545452579376267e-09,1.5545452579376267e-09
10744.0,2.033875407734635e-06,2.0338644042748687e-06,1.4511475620390939e-09,1.4511475620390939e-09
10917.8,1.969534644818467e-06,1.969524325703536e-06,1.3545365738124043e-09,1.3545365738124043e-09
11094.4,1.9072357591540951e-06,1.9072260817540605e-06,1.2642840498379387e-09,1.2642840498379387e-09
11273.8,1.8469284163720889e-06,1.846919340623124e-06,1.17998206509935e-09,1.17998206509935e-09
11456.1,1.7885305522595072e-06,1.7885220407151436e-06,1.1012387139753656e-09,1.1012387139753656e-09
11641.4,1.73196575315684e-06,1.7319577709028389e-06,1.0276785049602752e-09,1.0276785049602752e-09
11829.7,1.6771911178362012e-06,1.6771836319594567e-06,9.589724845617058e-10,9.589724845617058e-10
12021.0,1.62416305195958e-06,1.6241560314735064e-06,8.948186800242513e-10,8.948186800242513e-10
12215.5,1.5727859414730206e-06,1.5727793576718589e-06,8.348924785489513e-10,8.348924785489513e-10
12413.0,1.5230718688317024e-06,1.5230656942604024e-06,7.789560835153099e-10,7.789560835153099e-10
12613.8,1.4749057946951084e-06,1.474900004085234e-06,7.267131972900352e-10,7.267131972900352e-10
12817.8,1.4282752281840328e-06,1.4282697976351406e-06,6.779443513161854e-10,6.779443513161854e-10
13025.2,1.3830989503359277e-06,1.3830938575681647e-06,6.324054950809057e-10,6.324054950809057e-10
13235.8,1.3393845369112792e-06,1.33937976069942e-06,5.899109484792186e-10,5.899109484792186e-10
13449.9,1.2970347256750312e-06,1.2970302464624055e-06,5.502353270094077e-10,5.502353270094077e-10
13667.4,1.2560368163815592e-06,1.2560326156179696e-06,5.132101163022974e-10,5.132101163022974e-10
13888.5,1.216321439602925e-06,1.2163175000740945e-06,4.786493810875013e-10,4.786493810875013e-10
14113.1,1.177875758655918e-06,1.1778720640506274e-06,4.4640034370815767e-10,4.4640034370815767e-10
14341.4,1.1406354936094788e-06,1.1406320287282326e-06,4.1630431767265607e-10,4.1630431767265607e-10
14573.3,1.1045877235774025e-06,1.104584474081411e-06,3.8822730131590526e-10,3.8822730131590526e-10
14809.1,1.0696583761053257e-06,1.069655328716163e-06,3.6202468954758495e-10,3.6202468954758495e-10
15048.6,1.0358503216577431e-06,1.0358474637176967e-06,3.3758486983000804e-10,3.3758486983000804e-10
15292.0,1.00310812708503e-06,1.003105446829205e-06,3.1478475093730284e-10,3.1478475093730284e-10
15539.3,9.7140625676966e-07,9.714037431309969e-07,2.9351798785410327e-10,2.9351798785410327e-10
15790.6,9.407069220824576e-07,9.407045647122232e-07,2.7368198966207816e-10,2.7368198966207816e-10
16046.0,9.109743725086734e-07,9.109721617006818e-07,2.5518209727972457e-10,2.5518209727972457e-10
16305.6,8.821747341220318e-07,8.821726608023627e-07,2.3792715323859035e-10,2.3792715323859035e-10
16569.3,8.542964975928187e-07,8.542945531496719e-07,2.2183973621448758e-10,2.2183973621448758e-10
16837.3,8.272963619073588e-07,8.272945383661071e-07,2.0683734789606287e-10,2.0683734789606287e-10
17109.600000000002,8.011533733271273e-07,8.0115166315459e-07,1.9285265622464707e-10,1.9285265622464707e-10
17386.3,7.758373666659969e-07,7.758357628000066e-07,1.7981310980325594e-10,1.7981310980325594e-10
17667.600000000002,7.513111686950845e-07,7.513096645941578e-07,1.6765667321528676e-10,1.6765667321528676e-10
17953.3,7.27573036158572e-07,7.275716255614669e-07,1.5632629832089036e-10,1.5632629832089036e-10
18243.7,7.045791745062751e-07,7.045778516032127e-07,1.4576537385084996e-10,1.4576537385084996e-10
18538.800000000003,6.823122117300507e-07,6.823109710551477e-07,1.3592214531551336e-10,1.3592214531551336e-10
18838.6,6.607544910261147e-07,6.607533274888887e-07,1.2674971267035403e-10,1.2674971267035403e-10
19143.300000000003,6.398747819452981e-07,6.398736907452991e-07,1.1820131859961324e-10,1.1820131859961324e-10
19452.9,6.196569936544622e-07,6.196559702893655e-07,1.1023668160851115e-10,1.1023668160851115e-10
19767.6,6.000725492836426e-07,6.000715895501145e-07,1.0281478071486136e-10,1.0281478071486136e-10
20087.300000000003,5.811130073432634e-07,5.811121072641856e-07,9.652279914542359e-11,9.652279914542359e-11
20412.2,5.627514204027224e-07,5.627505762897952e-07,8.987603774626039e-11,8.987603774626039e-11
20742.300000000003,5.449729295318972e-07,5.449721378822037e-07,8.369182809937526e-11,8.369182809937526e-11
21077.800000000003,5.277531989188245e-07,5.277524565035974e-07,7.793699772446273e-11,7.793699772446273e-11
21418.7,5.11079046867921e-07,5.110783505777904e-07,7.258194080652681e-11,7.258194080652681e-11
21765.2,4.94927981493305e-07,4.949273285097872e-07,6.759776106501345e-11,6.759776106501345e-11
22117.2,4.792920968910011e-07,4.792914845062296e-07,6.295980499507844e-11,6.295980499507844e-11
22474.9,4.641500794679356e-07,4.641495051317984e-07,5.864312103586869e-11,5.864312103586869e-11
22838.4,4.49486032298715e-07,4.4948549367014054e-07,5.4625071154470255e-11,5.4625071154470255e-11
23207.800000000003,4.352846630899616e-07,4.352841579566023e-07,5.0884920562022936e-11,5.0884920562022936e-11
23583.2,4.215312500210741e-07,4.215307762879242e-07,4.7403078014075214e-11,4.7403078014075214e-11
23964.6,4.082150178806434e-07,4.082145736047094e-07,4.4162055308711375e-11,4.4162055308711375e-11
24352.2,3.9531856425425314e-07,3.953181475928722e-07,4.114452948293975e-11,4.114452948293975e-11
24746.1,3.828287210391707e-07,3.828283302895981e-07,3.8335085644465546e-11,3.8335085644465546e-11
25146.4,3.7073277653271707e-07,3.707324100778407e-07,3.5719071036250254e-11,3.5719071036250254e-11
25553.1,3.590212633039429e-07,3.5902091962636445e-07,3.3283447662585106e-11,3.3283447662585106e-11
25966.4,3.4767924004804254e-07,3.476789177387477e-07,3.1015300766973336e-11,3.1015300766973336e-11
26386.300000000003,3.3669780524540865e-07,3.366975029574529e-07,2.8903291306415314e-11,2.8903291306415314e-11
26813.1,3.260606522779046e-07,3.2606036879921525e-07,2.6936180335771337e-11,2.6936180335771337e-11
27246.800000000003,3.1575973616113125e-07,3.157594702874398e-07,2.5104059937888995e-11,2.5104059937888995e-11
27687.5,3.0578467409884085e-07,3.0578442475655986e-07,2.339773668587861e-11,2.339773668587861e-11
28135.300000000003,2.9612541042231614e-07,2.9612517659087617e-07,2.1808377140752223e-11,2.1808377140752223e-11
28590.4,2.8677019649615213e-07,2.867699771899168e-07,2.032781736221277e-11,2.032781736221277e-11
29052.800000000003,2.777117867647507e-07,2.777115811031924e-07,1.894870340151032e-11,1.894870340151032e-11
29522.7,2.689391940168831e-07,2.6893900114256015e-07,1.7663866629276865e-11,1.7663866629276865e-11
30000.2,2.604437826877331e-07,2.6044360180048617e-07,1.6466920732686855e-11,1.6466920732686855e-11
30000.4,2.604403091793748e-07,2.6044012829627546e-07,1.6470165305745475e-11,1.6470165305745475e-11
100000.1,2.343389747924784e-08,2.343389601352673e-08,8.997942358072805e-14,8.997942358072805e-14
100000.3,2.3433803740444323e-08,2.3433802275112946e-08,8.966287919413287e-14,8.966287919413287e-14
500000.2,9.373277906229307e-10,9.373277898479222e-10,1.2742758049179704e-16,1.2742758049179704e-16
